ord540,aa547,Rose,2,Fill,30,34.00,NA,20230903-201252.037
ord541,aa551,Lotus,2,New,10,70.00,NA,20230903-201252.042
ord507,aa523,Tulip,2,Fill,10,12.00,NA,20230903-201252.044
ord538,aa552,Tulip,1,PFill,10,13.00,NA,20230903-201252.055
ord137,aa145,Rose,1,PFill,30,34.00,NA,20230903-201252.050
ord542,aa555,Orchid,2,New,10,38.00,NA,20230903-201252.047
ord532,aa543,Tulip,2,Fill,10,13.00,NA,20230903-201252.058
ord543,aa556,Rose,1,New,90,25.00,NA,20230903-201252.061
ord544,aa553,Tulip,2,New,20,18.00,NA,20230903-201252.066
ord545,aa557,Rose,2,Fill,40,34.00,NA,20230903-201252.068
ord546,aa560,Lotus,1,Fill,10,55.00,NA,20230903-201252.068
ord546,aa558,Lavender,1,New,20,9.00,NA,20230903-201252.068
ord548,aa562,Tulip,1,New,30,12.00,NA,20230903-201252.071
ord336,aa348,Rose,1,PFill,40,34.00,NA,20230903-201252.074
ord531,aa541,Lotus,2,Fill,10,55.00,NA,20230903-201252.077
ord549,aa559,Lavender,2,New,10,14.00,NA,20230903-201252.080
ord550,aa563,Tulip,2,New,10,16.00,NA,20230903-201252.082
ord551,aa564,Orchid,1,New,20,25.00,NA,20230903-201252.082
ord552,aa566,Rose,1,New,100,28.00,NA,20230903-201252.085
ord553,aa561,Lotus,2,New,10,75.00,NA,20230903-201252.088
ord554,aa565,Orchid,2,New,20,35.00,NA,20230903-201252.096
ord555,aa568,Lavender,1,PFill,10,11.00,NA,20230903-201252.098
ord556,aa567,Rose,2,New,50,35.00,NA,20230903-201252.098
ord558,aa572,Tulip,1,PFill,10,15.00,NA,20230903-201252.101
ord557,aa570,Lotus,1,PFill,10,60.00,NA,20230903-201252.101
ord559,aa574,Orchid,1,New,30,30.00,NA,20230903-201252.105
ord536,aa549,Lavender,2,Fill,10,11.00,NA,20230903-201252.108
ord560,aa576,Rose,1,New,110,30.00,NA,20230903-201252.112
ord516,aa533,Tulip,2,Fill,10,15.00,NA,20230903-201252.113
ord508,aa521,Lotus,2,Fill,10,60.00,NA,20230903-201252.116
ord561,aa575,Orchid,2,New,20,42.00,NA,20230903-201252.118
ord562,aa569,Lavender,2,New,10,16.00,NA,20230903-201252.121
ord563,aa577,Rose,2,New,50,42.00,NA,20230903-201252.125
ord558,aa572,Tulip,1,PFill,10,16.00,NA,20230903-201252.128
ord557,aa570,Lotus,1,Fill,10,65.00,NA,20230903-201252.130
ord517,aa531,Lotus,2,Fill,10,65.00,NA,20230903-201252.145
ord550,aa563,Tulip,2,Fill,10,16.00,NA,20230903-201252.142
ord564,aa578,Lavender,1,PFill,10,12.00,NA,20230903-201252.136
ord565,aa571,Lotus,2,New,20,80.00,NA,20230903-201252.147
ord558,aa572,Tulip,1,PFill,20,18.00,NA,20230903-201252.150
ord511,aa529,Lavender,2,Fill,10,12.00,NA,20230903-201252.152
ord544,aa553,Tulip,2,Fill,20,18.00,NA,20230903-201252.158
ord564,aa578,Lavender,1,PFill,10,14.00,NA,20230903-201252.161
ord566,aa573,Tulip,2,New,20,22.00,NA,20230903-201252.164
ord549,aa559,Lavender,2,Fill,10,14.00,NA,20230903-201252.167
ord567,aa579,Lavender,2,New,20,20.00,NA,20230903-201252.173
ord568,aa580,Lotus,1,PFill,10,70.00,NA,20230903-201252.173
ord541,aa551,Lotus,2,Fill,10,70.00,NA,20230903-201252.178
ord570,aa584,Orchid,1,New,30,32.00,NA,20230903-201252.173
ord571,aa586,Rose,1,New,120,32.00,NA,20230903-201252.173
ord572,aa588,Lavender,1,PFill,10,16.00,NA,20230903-201252.176
ord562,aa569,Lavender,2,Fill,10,16.00,NA,20230903-201252.189
ord568,aa580,Lotus,1,PFill,10,75.00,NA,20230903-201252.181
ord573,aa585,Orchid,2,New,20,44.00,NA,20230903-201252.185
ord574,aa587,Rose,2,New,60,44.00,NA,20230903-201252.187
ord569,aa582,Tulip,1,PFill,20,22.00,NA,20230903-201252.173
ord575,aa589,Lavender,2,New,20,22.00,NA,20230903-201252.193
ord553,aa561,Lotus,2,Fill,10,75.00,NA,20230903-201252.195
ord566,aa573,Tulip,2,Fill,20,22.00,NA,20230903-201252.204
ord576,aa581,Lotus,2,New,20,90.00,NA,20230903-201252.210
ord577,aa583,Tulip,2,New,20,26.00,NA,20230903-201252.213
ord578,aa590,Lotus,1,PFill,20,80.00,NA,20230903-201252.216
ord579,aa592,Tulip,1,PFill,20,26.00,NA,20230903-201252.219
ord565,aa571,Lotus,2,Fill,20,80.00,NA,20230903-201252.223
ord577,aa583,Tulip,2,Fill,20,26.00,NA,20230903-201252.226
ord580,aa591,Lotus,2,New,20,95.00,NA,20230903-201252.229
ord581,aa593,Tulip,2,New,20,30.00,NA,20230903-201252.231
ord583,aa596,Rose,1,PFill,50,35.00,NA,20230903-201252.231
ord584,aa598,Lavender,1,PFill,10,18.00,NA,20230903-201252.231
ord582,aa594,Orchid,1,New,40,34.00,NA,20230903-201252.231
ord585,aa600,Lotus,1,PFill,20,90.00,NA,20230903-201252.234
ord556,aa567,Rose,2,Fill,50,35.00,NA,20230903-201252.240
ord506,aa519,Lavender,2,Fill,10,18.00,NA,20230903-201252.243
ord584,aa598,Lavender,1,PFill,20,20.00,NA,20230903-201252.254
ord576,aa581,Lotus,2,Fill,20,90.00,NA,20230903-201252.249
ord587,aa597,Rose,2,New,70,50.00,NA,20230903-201252.251
ord586,aa595,Orchid,2,New,30,46.00,NA,20230903-201252.246
ord567,aa579,Lavender,2,Fill,20,20.00,NA,20230903-201252.257
ord585,aa600,Lotus,1,PFill,20,95.00,NA,20230903-201252.260
ord588,aa599,Lavender,2,New,20,26.00,NA,20230903-201252.268
ord580,aa591,Lotus,2,Fill,20,95.00,NA,20230903-201252.271
ord589,aa601,Lotus,2,New,20,110.00,NA,20230903-201252.277
ord590,aa602,Tulip,1,PFill,20,30.00,NA,20230903-201252.277
ord591,aa608,Lavender,1,New,60,20.00,NA,20230903-201252.277
ord595,aa609,Lavender,2,New,20,26.00,NA,20230903-201252.285
ord593,aa606,Rose,1,New,140,38.00,NA,20230903-201252.277
ord594,aa610,Lotus,1,New,50,95.00,NA,20230903-201252.280
ord597,aa611,Lotus,2,New,20,110.00,NA,20230903-201252.293
ord592,aa604,Orchid,1,PFill,20,35.00,NA,20230903-201252.277
ord596,aa607,Rose,2,New,70,50.00,NA,20230903-201252.290
ord581,aa593,Tulip,2,Fill,20,30.00,NA,20230903-201252.282
ord598,aa603,Tulip,2,New,30,36.00,NA,20230903-201252.304
ord554,aa565,Orchid,2,Fill,20,35.00,NA,20230903-201252.299
ord599,aa612,Tulip,1,New,70,32.00,NA,20230903-201252.307
ord592,aa604,Orchid,1,PFill,10,38.00,NA,20230903-201252.310
ord542,aa555,Orchid,2,Fill,10,38.00,NA,20230903-201252.315
ord600,aa613,Tulip,2,New,30,36.00,NA,20230903-201252.313
ord601,aa605,Orchid,2,New,40,52.00,NA,20230903-201252.318
ord602,aa614,Orchid,1,New,50,40.00,NA,20230903-201252.324
ord603,aa615,Orchid,2,New,40,52.00,NA,20230903-201252.326
ord604,aa616,Rose,1,New,150,38.00,NA,20230903-201252.326
ord606,aa620,Lotus,1,New,60,95.00,NA,20230903-201252.327
ord605,aa618,Lavender,1,New,70,20.00,NA,20230903-201252.327
ord607,aa622,Tulip,1,New,70,32.00,NA,20230903-201252.327
ord612,aa623,Tulip,2,New,30,36.00,NA,20230903-201252.342
ord609,aa617,Rose,2,New,80,50.00,NA,20230903-201252.332
ord610,aa621,Lotus,2,New,20,110.00,NA,20230903-201252.335
ord611,aa619,Lavender,2,New,20,26.00,NA,20230903-201252.338
ord608,aa624,Orchid,1,New,50,40.00,NA,20230903-201252.329
ord613,aa626,Rose,1,New,160,38.00,NA,20230903-201252.348
ord615,aa627,Rose,2,New,80,50.00,NA,20230903-201252.360
ord614,aa625,Orchid,2,New,40,52.00,NA,20230903-201252.356
ord616,aa628,Lavender,1,New,80,20.00,NA,20230903-201252.360
ord618,aa632,Tulip,1,New,70,32.00,NA,20230903-201252.360
ord621,aa633,Tulip,2,New,30,36.00,NA,20230903-201252.371
ord619,aa634,Orchid,1,New,50,40.00,NA,20230903-201252.366
ord620,aa629,Lavender,2,New,20,26.00,NA,20230903-201252.368
ord617,aa630,Lotus,1,New,70,95.00,NA,20230903-201252.360
ord622,aa635,Orchid,2,New,40,52.00,NA,20230903-201252.377
ord623,aa636,Rose,1,New,170,38.00,NA,20230903-201252.377
ord624,aa638,Lavender,1,New,90,20.00,NA,20230903-201252.380
ord625,aa631,Lotus,2,New,20,110.00,NA,20230903-201252.381
ord626,aa637,Rose,2,New,80,50.00,NA,20230903-201252.387
ord627,aa639,Lavender,2,New,20,26.00,NA,20230903-201252.390
ord628,aa640,Lotus,1,New,80,95.00,NA,20230903-201252.393
ord630,aa644,Orchid,1,New,50,40.00,NA,20230903-201252.393
ord629,aa642,Tulip,1,New,80,32.00,NA,20230903-201252.393
ord631,aa646,Rose,1,New,180,38.00,NA,20230903-201252.396
ord632,aa648,Lavender,1,New,100,20.00,NA,20230903-201252.399
ord633,aa641,Lotus,2,New,20,110.00,NA,20230903-201252.402
ord634,aa645,Orchid,2,New,40,52.00,NA,20230903-201252.404
ord635,aa643,Tulip,2,New,30,36.00,NA,20230903-201252.407
ord636,aa647,Rose,2,New,80,50.00,NA,20230903-201252.410
ord637,aa649,Lavender,2,New,20,26.00,NA,20230903-201252.413
ord638,aa650,Lotus,1,New,90,95.00,NA,20230903-201252.415
ord640,aa654,Orchid,1,New,50,40.00,NA,20230903-201252.420
ord639,aa652,Tulip,1,New,90,32.00,NA,20230903-201252.420
ord641,aa656,Rose,1,New,190,38.00,NA,20230903-201252.423
ord642,aa658,Lavender,1,New,110,20.00,NA,20230903-201252.425
ord643,aa651,Lotus,2,New,20,110.00,NA,20230903-201252.428
ord644,aa655,Orchid,2,New,40,52.00,NA,20230903-201252.430
ord645,aa653,Tulip,2,New,30,36.00,NA,20230903-201252.433
ord646,aa657,Rose,2,New,80,50.00,NA,20230903-201252.437
ord647,aa659,Lavender,2,New,20,26.00,NA,20230903-201252.441
ord648,aa660,Lotus,1,New,100,95.00,NA,20230903-201252.445
ord649,aa661,Lotus,2,New,20,110.00,NA,20230903-201252.461
ord650,aa662,Tulip,1,New,100,32.00,NA,20230903-201252.461
ord651,aa664,Orchid,1,New,50,40.00,NA,20230903-201252.461
ord652,aa666,Rose,1,New,200,38.00,NA,20230903-201252.461
ord657,aa667,Rose,2,New,80,50.00,NA,20230903-201252.472
ord654,aa670,Lotus,1,New,110,95.00,NA,20230903-201252.463
ord655,aa663,Tulip,2,New,30,36.00,NA,20230903-201252.466
ord656,aa665,Orchid,2,New,40,52.00,NA,20230903-201252.469
ord653,aa668,Lavender,1,New,120,20.00,NA,20230903-201252.461
ord658,aa671,Lotus,2,New,20,110.00,NA,20230903-201252.478
ord659,aa672,Tulip,1,New,110,32.00,NA,20230903-201252.482
ord660,aa669,Lavender,2,New,20,26.00,NA,20230903-201252.488
ord661,aa673,Tulip,2,New,30,36.00,NA,20230903-201252.495
ord662,aa674,Orchid,1,New,50,40.00,NA,20230903-201252.495
ord663,aa676,Rose,1,New,210,38.00,NA,20230903-201252.495
ord668,aa677,Rose,2,New,80,50.00,NA,20230903-201252.509
ord664,aa678,Lavender,1,New,140,20.00,NA,20230903-201252.499
ord666,aa682,Tulip,1,New,120,32.00,NA,20230903-201252.502
ord667,aa675,Orchid,2,New,40,52.00,NA,20230903-201252.505
ord664,aa680,Lotus,1,New,120,95.00,NA,20230903-201252.499
ord673,aa681,Lotus,2,New,20,110.00,NA,20230903-201252.524
ord670,aa683,Tulip,2,New,30,36.00,NA,20230903-201252.518
ord671,aa686,Rose,1,New,220,38.00,NA,20230903-201252.521
ord672,aa684,Orchid,1,New,50,40.00,NA,20230903-201252.521
ord675,aa685,Orchid,2,New,40,52.00,NA,20230903-201252.537
ord674,aa687,Rose,2,New,80,50.00,NA,20230903-201252.533
ord669,aa679,Lavender,2,New,20,26.00,NA,20230903-201252.515
ord676,aa688,Lavender,1,New,160,20.00,NA,20230903-201252.546
ord677,aa689,Lavender,2,New,20,26.00,NA,20230903-201252.550
ord678,aa690,Lotus,1,New,130,95.00,NA,20230903-201252.550
ord679,aa692,Tulip,1,New,130,32.00,NA,20230903-201252.550
ord684,aa693,Tulip,2,New,30,36.00,NA,20230903-201252.560
ord680,aa694,Orchid,1,New,50,40.00,NA,20230903-201252.550
ord682,aa698,Lavender,1,New,180,20.00,NA,20230903-201252.553
ord683,aa691,Lotus,2,New,20,110.00,NA,20230903-201252.557
ord681,aa696,Rose,1,New,230,38.00,NA,20230903-201252.550
ord685,aa695,Orchid,2,New,40,52.00,NA,20230903-201252.568
ord686,aa699,Lavender,2,New,20,26.00,NA,20230903-201252.570
ord687,aa700,Lotus,1,New,140,95.00,NA,20230903-201252.575
ord688,aa697,Rose,2,New,80,50.00,NA,20230903-201252.578
ord692,aa706,Rose,1,New,240,38.00,NA,20230903-201252.591
ord693,aa707,Rose,2,New,80,50.00,NA,20230903-201252.594
ord691,aa704,Orchid,1,New,50,40.00,NA,20230903-201252.588
ord695,aa705,Orchid,2,New,40,52.00,NA,20230903-201252.601
ord690,aa702,Tulip,1,New,140,32.00,NA,20230903-201252.588
ord694,aa708,Lavender,1,New,200,20.00,NA,20230903-201252.594
ord689,aa701,Lotus,2,New,20,110.00,NA,20230903-201252.588
ord696,aa703,Tulip,2,New,30,36.00,NA,20230903-201252.607
ord697,aa709,Lavender,2,New,20,26.00,NA,20230903-201252.611
ord698,aa710,Lotus,1,New,150,95.00,NA,20230903-201252.614
ord699,aa712,Tulip,1,New,150,32.00,NA,20230903-201252.624
ord704,aa713,Tulip,2,New,30,36.00,NA,20230903-201252.626
ord701,aa718,Lavender,1,New,220,20.00,NA,20230903-201252.624
ord705,aa719,Lavender,2,New,20,26.00,NA,20230903-201252.633
ord702,aa716,Rose,1,New,250,38.00,NA,20230903-201252.624
ord706,aa717,Rose,2,New,80,50.00,NA,20230903-201252.639
ord700,aa714,Orchid,1,New,50,40.00,NA,20230903-201252.624
ord699,aa711,Lotus,2,New,20,110.00,NA,20230903-201252.624
ord707,aa715,Orchid,2,New,40,52.00,NA,20230903-201252.646
ord708,aa720,Lotus,1,New,160,95.00,NA,20230903-201252.648
ord709,aa721,Lotus,2,New,20,110.00,NA,20230903-201252.655
ord710,aa724,Orchid,1,New,50,40.00,NA,20230903-201252.655
ord715,aa725,Orchid,2,New,40,52.00,NA,20230903-201252.663
ord712,aa722,Tulip,1,New,160,32.00,NA,20230903-201252.655
ord712,aa726,Rose,1,New,260,38.00,NA,20230903-201252.655
ord714,aa730,Lotus,1,New,170,95.00,NA,20230903-201252.658
ord711,aa728,Lavender,1,New,240,20.00,NA,20230903-201252.655
ord719,aa729,Lavender,2,New,20,26.00,NA,20230903-201252.677
ord717,aa727,Rose,2,New,80,50.00,NA,20230903-201252.671
ord718,aa731,Lotus,2,New,20,110.00,NA,20230903-201252.674
ord716,aa723,Tulip,2,New,30,36.00,NA,20230903-201252.668
ord720,aa732,Tulip,1,New,170,32.00,NA,20230903-201252.690
ord721,aa733,Tulip,2,New,30,36.00,NA,20230903-201252.693
ord722,aa736,Rose,1,New,270,38.00,NA,20230903-201252.693
ord724,aa734,Orchid,1,New,50,40.00,NA,20230903-201252.693
ord725,aa740,Lotus,1,New,180,95.00,NA,20230903-201252.693
ord723,aa738,Lavender,1,New,260,20.00,NA,20230903-201252.693
ord726,aa742,Tulip,1,New,180,32.00,NA,20230903-201252.696
ord731,aa743,Tulip,2,New,30,36.00,NA,20230903-201252.711
ord728,aa735,Orchid,2,New,40,52.00,NA,20230903-201252.702
ord729,aa741,Lotus,2,New,20,110.00,NA,20230903-201252.705
ord730,aa739,Lavender,2,New,20,26.00,NA,20230903-201252.708
ord727,aa737,Rose,2,New,80,50.00,NA,20230903-201252.699
ord732,aa744,Orchid,1,New,50,40.00,NA,20230903-201252.717
ord733,aa745,Orchid,2,New,40,52.00,NA,20230903-201252.728
ord735,aa748,Lavender,1,New,280,20.00,NA,20230903-201252.728
ord734,aa746,Rose,1,New,280,38.00,NA,20230903-201252.728
ord736,aa750,Lotus,1,New,190,95.00,NA,20230903-201252.728
ord737,aa752,Tulip,1,New,190,32.00,NA,20230903-201252.728
ord742,aa753,Tulip,2,New,30,36.00,NA,20230903-201252.742
ord739,aa749,Lavender,2,New,20,26.00,NA,20230903-201252.733
ord740,aa747,Rose,2,New,80,50.00,NA,20230903-201252.736
ord741,aa751,Lotus,2,New,20,110.00,NA,20230903-201252.739
ord738,aa754,Orchid,1,New,50,40.00,NA,20230903-201252.730
ord743,aa755,Orchid,2,New,40,52.00,NA,20230903-201252.757
ord744,aa756,Rose,1,New,290,38.00,NA,20230903-201252.757
ord746,aa760,Lotus,1,New,200,95.00,NA,20230903-201252.757
ord745,aa758,Lavender,1,New,300,20.00,NA,20230903-201252.757
ord747,aa762,Tulip,1,New,200,32.00,NA,20230903-201252.757
ord748,aa764,Orchid,1,New,50,40.00,NA,20230903-201252.759
ord749,aa757,Rose,2,New,80,50.00,NA,20230903-201252.763
ord750,aa761,Lotus,2,New,20,110.00,NA,20230903-201252.766
ord751,aa759,Lavender,2,New,20,26.00,NA,20230903-201252.768
ord752,aa763,Tulip,2,New,30,36.00,NA,20230903-201252.770
ord753,aa765,Orchid,2,New,40,52.00,NA,20230903-201252.773
ord754,aa766,Rose,1,New,300,38.00,NA,20230903-201252.776
ord755,aa768,Lavender,1,New,320,20.00,NA,20230903-201252.782
ord756,aa767,Rose,2,New,80,50.00,NA,20230903-201252.790
ord757,aa770,Lotus,1,New,210,95.00,NA,20230903-201252.793
ord758,aa772,Tulip,1,New,210,32.00,NA,20230903-201252.793
ord758,aa774,Orchid,1,New,50,40.00,NA,20230903-201252.793
ord760,aa769,Lavender,2,New,20,26.00,NA,20230903-201252.793
ord761,aa776,Rose,1,New,310,38.00,NA,20230903-201252.796
ord766,aa777,Rose,2,New,80,50.00,NA,20230903-201252.808
ord763,aa773,Tulip,2,New,30,36.00,NA,20230903-201252.802
ord764,aa775,Orchid,2,New,40,52.00,NA,20230903-201252.804
ord765,aa778,Lavender,1,New,340,20.00,NA,20230903-201252.806
ord762,aa771,Lotus,2,New,20,110.00,NA,20230903-201252.798
ord767,aa779,Lavender,2,New,20,26.00,NA,20230903-201252.820
ord768,aa780,Lotus,1,New,220,95.00,NA,20230903-201252.823
ord769,aa781,Lotus,2,New,20,110.00,NA,20230903-201252.829
ord770,aa784,Orchid,1,New,50,40.00,NA,20230903-201252.829
ord771,aa782,Tulip,1,New,220,32.00,NA,20230903-201252.829
ord772,aa788,Lavender,1,New,360,20.00,NA,20230903-201252.829
ord773,aa786,Rose,1,New,320,38.00,NA,20230903-201252.829
ord774,aa790,Lotus,1,New,230,95.00,NA,20230903-201252.831
ord775,aa785,Orchid,2,New,40,52.00,NA,20230903-201252.834
ord776,aa783,Tulip,2,New,30,36.00,NA,20230903-201252.837
ord777,aa789,Lavender,2,New,20,26.00,NA,20230903-201252.840
ord778,aa787,Rose,2,New,80,50.00,NA,20230903-201252.843
ord782,aa796,Rose,1,New,330,38.00,NA,20230903-201252.856
ord781,aa792,Tulip,1,New,230,32.00,NA,20230903-201252.851
ord780,aa794,Orchid,1,New,50,40.00,NA,20230903-201252.851
ord779,aa791,Lotus,2,New,20,110.00,NA,20230903-201252.846
ord783,aa798,Lavender,1,New,380,20.00,NA,20230903-201252.859
ord784,aa797,Rose,2,New,80,50.00,NA,20230903-201252.859
ord785,aa793,Tulip,2,New,30,36.00,NA,20230903-201252.862
ord789,aa802,Tulip,1,New,240,32.00,NA,20230903-201252.876
ord787,aa800,Lotus,1,New,240,95.00,NA,20230903-201252.866
ord788,aa799,Lavender,2,New,20,26.00,NA,20230903-201252.870
ord786,aa795,Orchid,2,New,40,52.00,NA,20230903-201252.864
ord790,aa803,Tulip,2,New,30,36.00,NA,20230903-201252.878
ord791,aa801,Lotus,2,New,20,110.00,NA,20230903-201252.881
ord793,aa808,Lavender,1,New,400,20.00,NA,20230903-201252.887
ord792,aa804,Orchid,1,New,50,40.00,NA,20230903-201252.887
ord794,aa806,Rose,1,New,340,38.00,NA,20230903-201252.887
ord796,aa810,Lotus,1,New,250,95.00,NA,20230903-201252.896
ord795,aa809,Lavender,2,New,20,26.00,NA,20230903-201252.896
ord797,aa812,Tulip,1,New,250,32.00,NA,20230903-201252.896
ord798,aa805,Orchid,2,New,40,52.00,NA,20230903-201252.899
ord799,aa807,Rose,2,New,80,50.00,NA,20230903-201252.902
ord800,aa811,Lotus,2,New,20,110.00,NA,20230903-201252.905
ord801,aa813,Tulip,2,New,30,36.00,NA,20230903-201252.911
ord802,aa814,Orchid,1,New,50,40.00,NA,20230903-201252.914
ord807,aa815,Orchid,2,New,40,52.00,NA,20230903-201252.923
ord804,aa818,Lavender,1,New,420,20.00,NA,20230903-201252.916
ord805,aa820,Lotus,1,New,260,95.00,NA,20230903-201252.918
ord810,aa821,Lotus,2,New,20,110.00,NA,20230903-201252.932
ord803,aa816,Rose,1,New,350,38.00,NA,20230903-201252.916
ord808,aa824,Orchid,1,New,50,40.00,NA,20230903-201252.926
ord809,aa819,Lavender,2,New,20,26.00,NA,20230903-201252.929
ord806,aa822,Tulip,1,New,260,32.00,NA,20230903-201252.921
ord811,aa817,Rose,2,New,80,50.00,NA,20230903-201252.938
ord812,aa825,Orchid,2,New,40,52.00,NA,20230903-201252.940
ord813,aa823,Tulip,2,New,30,36.00,NA,20230903-201252.946
ord814,aa826,Rose,1,New,360,38.00,NA,20230903-201252.950
ord815,aa827,Rose,2,New,80,50.00,NA,20230903-201252.960
ord816,aa830,Lotus,1,New,270,95.00,NA,20230903-201252.960
ord817,aa832,Tulip,1,New,270,32.00,NA,20230903-201252.960
ord818,aa828,Lavender,1,New,440,20.00,NA,20230903-201252.960
ord819,aa834,Orchid,1,New,50,40.00,NA,20230903-201252.960
ord820,aa836,Rose,1,New,370,38.00,NA,20230903-201252.963
ord821,aa831,Lotus,2,New,20,110.00,NA,20230903-201252.965
ord822,aa833,Tulip,2,New,30,36.00,NA,20230903-201252.966
ord823,aa829,Lavender,2,New,20,26.00,NA,20230903-201252.970
ord824,aa835,Orchid,2,New,40,52.00,NA,20230903-201252.972
ord825,aa837,Rose,2,New,80,50.00,NA,20230903-201252.975
ord827,aa840,Lotus,1,New,280,95.00,NA,20230903-201252.983
ord831,aa841,Lotus,2,New,20,110.00,NA,20230903-201252.990
ord828,aa842,Tulip,1,New,280,32.00,NA,20230903-201252.983
ord832,aa843,Tulip,2,New,30,36.00,NA,20230903-201252.995
ord830,aa846,Rose,1,New,380,38.00,NA,20230903-201252.988
ord826,aa838,Lavender,1,New,460,20.00,NA,20230903-201252.983
ord829,aa844,Orchid,1,New,50,40.00,NA,20230903-201252.986
ord833,aa847,Rose,2,New,80,50.00,NA,20230903-201253.001
ord834,aa839,Lavender,2,New,20,26.00,NA,20230903-201253.005
ord835,aa845,Orchid,2,New,40,52.00,NA,20230903-201253.008
ord837,aa850,Lotus,1,New,290,95.00,NA,20230903-201253.013
ord836,aa848,Lavender,1,New,480,20.00,NA,20230903-201253.013
ord838,aa852,Tulip,1,New,290,32.00,NA,20230903-201253.013
ord839,aa854,Orchid,1,New,50,40.00,NA,20230903-201253.016
ord840,aa851,Lotus,2,New,20,110.00,NA,20230903-201253.019
ord841,aa849,Lavender,2,New,20,26.00,NA,20230903-201253.021
ord842,aa853,Tulip,2,New,30,36.00,NA,20230903-201253.024
ord843,aa855,Orchid,2,New,40,52.00,NA,20230903-201253.026
ord844,aa856,Rose,1,New,390,38.00,NA,20230903-201253.026
ord845,aa858,Lavender,1,New,500,20.00,NA,20230903-201253.032
ord847,aa859,Lavender,2,New,20,26.00,NA,20230903-201253.043
ord846,aa857,Rose,2,New,80,50.00,NA,20230903-201253.040
ord848,aa860,Lotus,1,New,300,95.00,NA,20230903-201253.043
ord849,aa862,Tulip,1,New,300,32.00,NA,20230903-201253.043
ord850,aa864,Orchid,1,New,50,40.00,NA,20230903-201253.043
ord851,aa866,Rose,1,New,400,38.00,NA,20230903-201253.049
ord852,aa861,Lotus,2,New,20,110.00,NA,20230903-201253.053
ord853,aa863,Tulip,2,New,30,36.00,NA,20230903-201253.055
ord854,aa865,Orchid,2,New,40,52.00,NA,20230903-201253.058
ord859,aa874,Orchid,1,New,50,40.00,NA,20230903-201253.068
ord860,aa875,Orchid,2,New,40,52.00,NA,20230903-201253.071
ord857,aa870,Lotus,1,New,310,95.00,NA,20230903-201253.063
ord861,aa871,Lotus,2,New,20,110.00,NA,20230903-201253.076
ord855,aa867,Rose,2,New,80,50.00,NA,20230903-201253.060
ord856,aa868,Lavender,1,New,520,20.00,NA,20230903-201253.060
ord858,aa872,Tulip,1,New,310,32.00,NA,20230903-201253.066
ord864,aa873,Tulip,2,New,30,36.00,NA,20230903-201253.088
ord863,aa869,Lavender,2,New,20,26.00,NA,20230903-201253.085
ord862,aa876,Rose,1,New,410,38.00,NA,20230903-201253.082
ord865,aa877,Rose,2,New,80,50.00,NA,20230903-201253.097
ord866,aa878,Lavender,1,New,540,20.00,NA,20230903-201253.097
ord868,aa882,Tulip,1,New,320,32.00,NA,20230903-201253.097
ord867,aa880,Lotus,1,New,320,95.00,NA,20230903-201253.097
ord873,aa881,Lotus,2,New,20,110.00,NA,20230903-201253.107
ord870,aa886,Rose,1,New,420,38.00,NA,20230903-201253.100
ord871,aa879,Lavender,2,New,20,26.00,NA,20230903-201253.102
ord872,aa883,Tulip,2,New,30,36.00,NA,20230903-201253.104
ord869,aa884,Orchid,1,New,50,40.00,NA,20230903-201253.097
ord874,aa887,Rose,2,New,80,50.00,NA,20230903-201253.112
ord875,aa888,Lavender,1,New,560,20.00,NA,20230903-201253.116
ord876,aa890,Lotus,1,New,330,95.00,NA,20230903-201253.116
ord877,aa892,Tulip,1,New,330,32.00,NA,20230903-201253.119
ord881,aa893,Tulip,2,New,30,36.00,NA,20230903-201253.129
ord879,aa889,Lavender,2,New,20,26.00,NA,20230903-201253.125
ord880,aa891,Lotus,2,New,20,110.00,NA,20230903-201253.127
ord878,aa885,Orchid,2,New,40,52.00,NA,20230903-201253.120
ord882,aa894,Orchid,1,New,50,40.00,NA,20230903-201253.141
ord885,aa900,Lotus,1,New,340,95.00,NA,20230903-201253.141
ord883,aa896,Rose,1,New,430,38.00,NA,20230903-201253.141
ord889,aa897,Rose,2,New,80,50.00,NA,20230903-201253.149
ord884,aa898,Lavender,1,New,580,20.00,NA,20230903-201253.141
ord890,aa899,Lavender,2,New,20,26.00,NA,20230903-201253.155
ord888,aa901,Lotus,2,New,20,110.00,NA,20230903-201253.146
ord886,aa902,Tulip,1,New,340,32.00,NA,20230903-201253.141
ord891,aa903,Tulip,2,New,30,36.00,NA,20230903-201253.164
ord887,aa895,Orchid,2,New,40,52.00,NA,20230903-201253.144
ord893,aa908,Lavender,1,New,600,20.00,NA,20230903-201253.170
ord892,aa906,Rose,1,New,440,38.00,NA,20230903-201253.170
ord894,aa910,Lotus,1,New,350,95.00,NA,20230903-201253.170
ord895,aa904,Orchid,1,New,50,40.00,NA,20230903-201253.170
ord900,aa905,Orchid,2,New,40,52.00,NA,20230903-201253.180
ord901,aa914,Orchid,1,New,50,40.00,NA,20230903-201253.184
ord902,aa915,Orchid,2,New,40,52.00,NA,20230903-201253.187
ord899,aa911,Lotus,2,New,20,110.00,NA,20230903-201253.178
ord896,aa912,Tulip,1,New,350,32.00,NA,20230903-201253.170
ord897,aa909,Lavender,2,New,20,26.00,NA,20230903-201253.173
ord898,aa907,Rose,2,New,80,50.00,NA,20230903-201253.176
