ord532,aa544,Orchid,1,New,20,25.000000,NA,20230903-210130.156
ord533,aa545,Orchid,2,Fill,10,40.000000,NA,20230903-210130.156
ord512,aa524,Orchid,1,Fill,10,40.000000,NA,20230903-210130.156
ord534,aa546,Rose,1,New,80,22.000000,NA,20230903-210130.157
ord535,aa547,Rose,2,Fill,30,34.000000,NA,20230903-210130.157
ord133,aa145,Rose,1,PFill,30,34.000000,NA,20230903-210130.157
ord536,aa548,Lavender,1,New,30,7.000000,NA,20230903-210130.157
ord537,aa549,Lavender,2,New,10,11.000000,NA,20230903-210130.158
ord538,aa550,Lotus,1,New,10,50.000000,NA,20230903-210130.158
ord539,aa551,Lotus,2,New,10,70.000000,NA,20230903-210130.158
ord540,aa552,Tulip,1,PFill,10,12.000000,NA,20230903-210130.158
ord511,aa523,Tulip,2,Fill,10,12.000000,NA,20230903-210130.158
ord540,aa552,Tulip,1,PFill,10,13.000000,NA,20230903-210130.159
ord531,aa543,Tulip,2,Fill,10,13.000000,NA,20230903-210130.159
ord541,aa553,Tulip,2,New,20,18.000000,NA,20230903-210130.159
ord542,aa554,Orchid,1,New,20,28.000000,NA,20230903-210130.159
ord543,aa555,Orchid,2,New,10,38.000000,NA,20230903-210130.159
ord544,aa556,Rose,1,New,90,25.000000,NA,20230903-210130.160
ord545,aa557,Rose,2,Fill,40,34.000000,NA,20230903-210130.160
ord336,aa348,Rose,1,PFill,40,34.000000,NA,20230903-210130.160
ord546,aa558,Lavender,1,New,20,9.000000,NA,20230903-210130.160
ord547,aa559,Lavender,2,New,10,14.000000,NA,20230903-210130.160
ord548,aa560,Lotus,1,Fill,10,55.000000,NA,20230903-210130.161
ord529,aa541,Lotus,2,Fill,10,55.000000,NA,20230903-210130.161
ord549,aa561,Lotus,2,New,10,75.000000,NA,20230903-210130.161
ord550,aa562,Tulip,1,New,30,12.000000,NA,20230903-210130.161
ord551,aa563,Tulip,2,New,10,16.000000,NA,20230903-210130.161
ord552,aa564,Orchid,1,New,20,25.000000,NA,20230903-210130.162
ord553,aa565,Orchid,2,New,20,35.000000,NA,20230903-210130.162
ord554,aa566,Rose,1,New,100,28.000000,NA,20230903-210130.162
ord555,aa567,Rose,2,New,50,35.000000,NA,20230903-210130.162
ord556,aa568,Lavender,1,PFill,10,11.000000,NA,20230903-210130.162
ord537,aa549,Lavender,2,Fill,10,11.000000,NA,20230903-210130.162
ord557,aa569,Lavender,2,New,10,16.000000,NA,20230903-210130.163
ord558,aa570,Lotus,1,PFill,10,60.000000,NA,20230903-210130.163
ord509,aa521,Lotus,2,Fill,10,60.000000,NA,20230903-210130.163
ord558,aa570,Lotus,1,Fill,10,65.000000,NA,20230903-210130.163
ord519,aa531,Lotus,2,Fill,10,65.000000,NA,20230903-210130.163
ord559,aa571,Lotus,2,New,20,80.000000,NA,20230903-210130.163
ord560,aa572,Tulip,1,PFill,10,15.000000,NA,20230903-210130.163
ord521,aa533,Tulip,2,Fill,10,15.000000,NA,20230903-210130.164
ord560,aa572,Tulip,1,PFill,10,16.000000,NA,20230903-210130.164
ord551,aa563,Tulip,2,Fill,10,16.000000,NA,20230903-210130.164
ord560,aa572,Tulip,1,PFill,20,18.000000,NA,20230903-210130.164
ord541,aa553,Tulip,2,Fill,20,18.000000,NA,20230903-210130.164
ord561,aa573,Tulip,2,New,20,22.000000,NA,20230903-210130.164
ord562,aa574,Orchid,1,New,30,30.000000,NA,20230903-210130.165
ord563,aa575,Orchid,2,New,20,42.000000,NA,20230903-210130.165
ord564,aa576,Rose,1,New,110,30.000000,NA,20230903-210130.165
ord565,aa577,Rose,2,New,50,42.000000,NA,20230903-210130.165
ord566,aa578,Lavender,1,PFill,10,12.000000,NA,20230903-210130.165
ord517,aa529,Lavender,2,Fill,10,12.000000,NA,20230903-210130.165
ord566,aa578,Lavender,1,PFill,10,14.000000,NA,20230903-210130.165
ord547,aa559,Lavender,2,Fill,10,14.000000,NA,20230903-210130.165
ord567,aa579,Lavender,2,New,20,20.000000,NA,20230903-210130.166
ord568,aa580,Lotus,1,PFill,10,70.000000,NA,20230903-210130.166
ord539,aa551,Lotus,2,Fill,10,70.000000,NA,20230903-210130.166
ord568,aa580,Lotus,1,PFill,10,75.000000,NA,20230903-210130.166
ord549,aa561,Lotus,2,Fill,10,75.000000,NA,20230903-210130.166
ord569,aa581,Lotus,2,New,20,90.000000,NA,20230903-210130.166
ord570,aa582,Tulip,1,PFill,20,22.000000,NA,20230903-210130.166
ord561,aa573,Tulip,2,Fill,20,22.000000,NA,20230903-210130.167
ord571,aa583,Tulip,2,New,20,26.000000,NA,20230903-210130.167
ord572,aa584,Orchid,1,New,30,32.000000,NA,20230903-210130.167
ord573,aa585,Orchid,2,New,20,44.000000,NA,20230903-210130.167
ord574,aa586,Rose,1,New,120,32.000000,NA,20230903-210130.167
ord575,aa587,Rose,2,New,60,44.000000,NA,20230903-210130.167
ord576,aa588,Lavender,1,PFill,10,16.000000,NA,20230903-210130.167
ord557,aa569,Lavender,2,Fill,10,16.000000,NA,20230903-210130.168
ord577,aa589,Lavender,2,New,20,22.000000,NA,20230903-210130.168
ord578,aa590,Lotus,1,PFill,20,80.000000,NA,20230903-210130.168
ord559,aa571,Lotus,2,Fill,20,80.000000,NA,20230903-210130.168
ord579,aa591,Lotus,2,New,20,95.000000,NA,20230903-210130.168
ord580,aa592,Tulip,1,PFill,20,26.000000,NA,20230903-210130.168
ord571,aa583,Tulip,2,Fill,20,26.000000,NA,20230903-210130.168
ord581,aa593,Tulip,2,New,20,30.000000,NA,20230903-210130.168
ord582,aa594,Orchid,1,New,40,34.000000,NA,20230903-210130.169
ord583,aa595,Orchid,2,New,30,46.000000,NA,20230903-210130.169
ord584,aa596,Rose,1,PFill,50,35.000000,NA,20230903-210130.169
ord555,aa567,Rose,2,Fill,50,35.000000,NA,20230903-210130.169
ord585,aa597,Rose,2,New,70,50.000000,NA,20230903-210130.169
ord586,aa598,Lavender,1,PFill,10,18.000000,NA,20230903-210130.169
ord507,aa519,Lavender,2,Fill,10,18.000000,NA,20230903-210130.169
ord586,aa598,Lavender,1,PFill,20,20.000000,NA,20230903-210130.170
ord567,aa579,Lavender,2,Fill,20,20.000000,NA,20230903-210130.170
ord587,aa599,Lavender,2,New,20,26.000000,NA,20230903-210130.170
ord588,aa600,Lotus,1,PFill,20,90.000000,NA,20230903-210130.170
ord569,aa581,Lotus,2,Fill,20,90.000000,NA,20230903-210130.170
ord588,aa600,Lotus,1,PFill,20,95.000000,NA,20230903-210130.170
ord579,aa591,Lotus,2,Fill,20,95.000000,NA,20230903-210130.170
ord589,aa601,Lotus,2,New,20,110.000000,NA,20230903-210130.171
ord590,aa602,Tulip,1,PFill,20,30.000000,NA,20230903-210130.171
ord581,aa593,Tulip,2,Fill,20,30.000000,NA,20230903-210130.171
ord591,aa603,Tulip,2,New,30,36.000000,NA,20230903-210130.171
ord592,aa604,Orchid,1,PFill,20,35.000000,NA,20230903-210130.171
ord553,aa565,Orchid,2,Fill,20,35.000000,NA,20230903-210130.171
ord592,aa604,Orchid,1,PFill,10,38.000000,NA,20230903-210130.171
ord543,aa555,Orchid,2,Fill,10,38.000000,NA,20230903-210130.171
ord593,aa605,Orchid,2,New,40,52.000000,NA,20230903-210130.172
ord594,aa606,Rose,1,New,140,38.000000,NA,20230903-210130.172
ord595,aa607,Rose,2,New,70,50.000000,NA,20230903-210130.172
ord596,aa608,Lavender,1,New,60,20.000000,NA,20230903-210130.172
ord597,aa609,Lavender,2,New,20,26.000000,NA,20230903-210130.172
ord598,aa610,Lotus,1,New,50,95.000000,NA,20230903-210130.173
ord599,aa611,Lotus,2,New,20,110.000000,NA,20230903-210130.173
ord600,aa612,Tulip,1,New,70,32.000000,NA,20230903-210130.173
ord601,aa613,Tulip,2,New,30,36.000000,NA,20230903-210130.173
ord602,aa614,Orchid,1,New,50,40.000000,NA,20230903-210130.173
ord603,aa615,Orchid,2,New,40,52.000000,NA,20230903-210130.173
ord604,aa616,Rose,1,New,150,38.000000,NA,20230903-210130.173
ord605,aa617,Rose,2,New,80,50.000000,NA,20230903-210130.174
ord606,aa618,Lavender,1,New,70,20.000000,NA,20230903-210130.174
ord607,aa619,Lavender,2,New,20,26.000000,NA,20230903-210130.174
ord608,aa620,Lotus,1,New,60,95.000000,NA,20230903-210130.174
ord609,aa621,Lotus,2,New,20,110.000000,NA,20230903-210130.174
ord610,aa622,Tulip,1,New,70,32.000000,NA,20230903-210130.174
ord611,aa623,Tulip,2,New,30,36.000000,NA,20230903-210130.174
ord612,aa624,Orchid,1,New,50,40.000000,NA,20230903-210130.174
ord613,aa625,Orchid,2,New,40,52.000000,NA,20230903-210130.175
ord614,aa626,Rose,1,New,160,38.000000,NA,20230903-210130.175
ord615,aa627,Rose,2,New,80,50.000000,NA,20230903-210130.175
ord616,aa628,Lavender,1,New,80,20.000000,NA,20230903-210130.175
ord617,aa629,Lavender,2,New,20,26.000000,NA,20230903-210130.175
ord618,aa630,Lotus,1,New,70,95.000000,NA,20230903-210130.175
ord619,aa631,Lotus,2,New,20,110.000000,NA,20230903-210130.175
ord620,aa632,Tulip,1,New,70,32.000000,NA,20230903-210130.176
ord621,aa633,Tulip,2,New,30,36.000000,NA,20230903-210130.176
ord622,aa634,Orchid,1,New,50,40.000000,NA,20230903-210130.176
ord623,aa635,Orchid,2,New,40,52.000000,NA,20230903-210130.176
ord624,aa636,Rose,1,New,170,38.000000,NA,20230903-210130.176
ord625,aa637,Rose,2,New,80,50.000000,NA,20230903-210130.177
ord626,aa638,Lavender,1,New,90,20.000000,NA,20230903-210130.177
ord627,aa639,Lavender,2,New,20,26.000000,NA,20230903-210130.177
ord628,aa640,Lotus,1,New,80,95.000000,NA,20230903-210130.177
ord629,aa641,Lotus,2,New,20,110.000000,NA,20230903-210130.177
ord630,aa642,Tulip,1,New,80,32.000000,NA,20230903-210130.177
ord631,aa643,Tulip,2,New,30,36.000000,NA,20230903-210130.178
ord632,aa644,Orchid,1,New,50,40.000000,NA,20230903-210130.178
ord633,aa645,Orchid,2,New,40,52.000000,NA,20230903-210130.178
ord634,aa646,Rose,1,New,180,38.000000,NA,20230903-210130.178
ord635,aa647,Rose,2,New,80,50.000000,NA,20230903-210130.178
ord636,aa648,Lavender,1,New,100,20.000000,NA,20230903-210130.179
ord637,aa649,Lavender,2,New,20,26.000000,NA,20230903-210130.179
ord638,aa650,Lotus,1,New,90,95.000000,NA,20230903-210130.179
ord639,aa651,Lotus,2,New,20,110.000000,NA,20230903-210130.179
ord640,aa652,Tulip,1,New,90,32.000000,NA,20230903-210130.179
ord641,aa653,Tulip,2,New,30,36.000000,NA,20230903-210130.179
ord642,aa654,Orchid,1,New,50,40.000000,NA,20230903-210130.180
ord643,aa655,Orchid,2,New,40,52.000000,NA,20230903-210130.180
ord644,aa656,Rose,1,New,190,38.000000,NA,20230903-210130.180
ord645,aa657,Rose,2,New,80,50.000000,NA,20230903-210130.180
ord646,aa658,Lavender,1,New,110,20.000000,NA,20230903-210130.180
ord647,aa659,Lavender,2,New,20,26.000000,NA,20230903-210130.180
ord648,aa660,Lotus,1,New,100,95.000000,NA,20230903-210130.181
ord649,aa661,Lotus,2,New,20,110.000000,NA,20230903-210130.181
ord650,aa662,Tulip,1,New,100,32.000000,NA,20230903-210130.181
ord651,aa663,Tulip,2,New,30,36.000000,NA,20230903-210130.181
ord652,aa664,Orchid,1,New,50,40.000000,NA,20230903-210130.181
ord653,aa665,Orchid,2,New,40,52.000000,NA,20230903-210130.181
ord654,aa666,Rose,1,New,200,38.000000,NA,20230903-210130.182
ord655,aa667,Rose,2,New,80,50.000000,NA,20230903-210130.182
ord656,aa668,Lavender,1,New,120,20.000000,NA,20230903-210130.182
ord657,aa669,Lavender,2,New,20,26.000000,NA,20230903-210130.182
ord658,aa670,Lotus,1,New,110,95.000000,NA,20230903-210130.183
ord659,aa671,Lotus,2,New,20,110.000000,NA,20230903-210130.183
ord660,aa672,Tulip,1,New,110,32.000000,NA,20230903-210130.183
ord661,aa673,Tulip,2,New,30,36.000000,NA,20230903-210130.183
ord662,aa674,Orchid,1,New,50,40.000000,NA,20230903-210130.183
ord663,aa675,Orchid,2,New,40,52.000000,NA,20230903-210130.183
ord664,aa676,Rose,1,New,210,38.000000,NA,20230903-210130.183
ord665,aa677,Rose,2,New,80,50.000000,NA,20230903-210130.184
ord666,aa678,Lavender,1,New,140,20.000000,NA,20230903-210130.184
ord667,aa679,Lavender,2,New,20,26.000000,NA,20230903-210130.184
ord668,aa680,Lotus,1,New,120,95.000000,NA,20230903-210130.184
ord669,aa681,Lotus,2,New,20,110.000000,NA,20230903-210130.184
ord670,aa682,Tulip,1,New,120,32.000000,NA,20230903-210130.185
ord671,aa683,Tulip,2,New,30,36.000000,NA,20230903-210130.185
ord672,aa684,Orchid,1,New,50,40.000000,NA,20230903-210130.185
ord673,aa685,Orchid,2,New,40,52.000000,NA,20230903-210130.185
ord674,aa686,Rose,1,New,220,38.000000,NA,20230903-210130.185
ord675,aa687,Rose,2,New,80,50.000000,NA,20230903-210130.186
ord676,aa688,Lavender,1,New,160,20.000000,NA,20230903-210130.186
ord677,aa689,Lavender,2,New,20,26.000000,NA,20230903-210130.186
ord678,aa690,Lotus,1,New,130,95.000000,NA,20230903-210130.186
ord679,aa691,Lotus,2,New,20,110.000000,NA,20230903-210130.186
ord680,aa692,Tulip,1,New,130,32.000000,NA,20230903-210130.186
ord681,aa693,Tulip,2,New,30,36.000000,NA,20230903-210130.187
ord682,aa694,Orchid,1,New,50,40.000000,NA,20230903-210130.187
ord683,aa695,Orchid,2,New,40,52.000000,NA,20230903-210130.187
ord684,aa696,Rose,1,New,230,38.000000,NA,20230903-210130.187
ord685,aa697,Rose,2,New,80,50.000000,NA,20230903-210130.187
ord686,aa698,Lavender,1,New,180,20.000000,NA,20230903-210130.187
ord687,aa699,Lavender,2,New,20,26.000000,NA,20230903-210130.188
ord688,aa700,Lotus,1,New,140,95.000000,NA,20230903-210130.188
ord689,aa701,Lotus,2,New,20,110.000000,NA,20230903-210130.188
ord690,aa702,Tulip,1,New,140,32.000000,NA,20230903-210130.188
ord691,aa703,Tulip,2,New,30,36.000000,NA,20230903-210130.188
ord692,aa704,Orchid,1,New,50,40.000000,NA,20230903-210130.188
ord693,aa705,Orchid,2,New,40,52.000000,NA,20230903-210130.189
ord694,aa706,Rose,1,New,240,38.000000,NA,20230903-210130.189
ord695,aa707,Rose,2,New,80,50.000000,NA,20230903-210130.189
ord696,aa708,Lavender,1,New,200,20.000000,NA,20230903-210130.189
ord697,aa709,Lavender,2,New,20,26.000000,NA,20230903-210130.189
ord698,aa710,Lotus,1,New,150,95.000000,NA,20230903-210130.190
ord699,aa711,Lotus,2,New,20,110.000000,NA,20230903-210130.190
ord700,aa712,Tulip,1,New,150,32.000000,NA,20230903-210130.190
ord701,aa713,Tulip,2,New,30,36.000000,NA,20230903-210130.190
ord702,aa714,Orchid,1,New,50,40.000000,NA,20230903-210130.190
ord703,aa715,Orchid,2,New,40,52.000000,NA,20230903-210130.190
ord704,aa716,Rose,1,New,250,38.000000,NA,20230903-210130.191
ord705,aa717,Rose,2,New,80,50.000000,NA,20230903-210130.191
ord706,aa718,Lavender,1,New,220,20.000000,NA,20230903-210130.191
ord707,aa719,Lavender,2,New,20,26.000000,NA,20230903-210130.191
ord708,aa720,Lotus,1,New,160,95.000000,NA,20230903-210130.192
ord709,aa721,Lotus,2,New,20,110.000000,NA,20230903-210130.192
ord710,aa722,Tulip,1,New,160,32.000000,NA,20230903-210130.192
ord711,aa723,Tulip,2,New,30,36.000000,NA,20230903-210130.192
ord712,aa724,Orchid,1,New,50,40.000000,NA,20230903-210130.192
ord713,aa725,Orchid,2,New,40,52.000000,NA,20230903-210130.192
ord714,aa726,Rose,1,New,260,38.000000,NA,20230903-210130.193
ord715,aa727,Rose,2,New,80,50.000000,NA,20230903-210130.193
ord716,aa728,Lavender,1,New,240,20.000000,NA,20230903-210130.193
ord717,aa729,Lavender,2,New,20,26.000000,NA,20230903-210130.193
ord718,aa730,Lotus,1,New,170,95.000000,NA,20230903-210130.193
ord719,aa731,Lotus,2,New,20,110.000000,NA,20230903-210130.193
ord720,aa732,Tulip,1,New,170,32.000000,NA,20230903-210130.193
ord721,aa733,Tulip,2,New,30,36.000000,NA,20230903-210130.194
ord722,aa734,Orchid,1,New,50,40.000000,NA,20230903-210130.194
ord723,aa735,Orchid,2,New,40,52.000000,NA,20230903-210130.194
ord724,aa736,Rose,1,New,270,38.000000,NA,20230903-210130.194
ord725,aa737,Rose,2,New,80,50.000000,NA,20230903-210130.194
ord726,aa738,Lavender,1,New,260,20.000000,NA,20230903-210130.194
ord727,aa739,Lavender,2,New,20,26.000000,NA,20230903-210130.195
ord728,aa740,Lotus,1,New,180,95.000000,NA,20230903-210130.195
ord729,aa741,Lotus,2,New,20,110.000000,NA,20230903-210130.195
ord730,aa742,Tulip,1,New,180,32.000000,NA,20230903-210130.195
ord731,aa743,Tulip,2,New,30,36.000000,NA,20230903-210130.195
ord732,aa744,Orchid,1,New,50,40.000000,NA,20230903-210130.196
ord733,aa745,Orchid,2,New,40,52.000000,NA,20230903-210130.196
ord734,aa746,Rose,1,New,280,38.000000,NA,20230903-210130.196
ord735,aa747,Rose,2,New,80,50.000000,NA,20230903-210130.196
ord736,aa748,Lavender,1,New,280,20.000000,NA,20230903-210130.196
ord737,aa749,Lavender,2,New,20,26.000000,NA,20230903-210130.197
ord738,aa750,Lotus,1,New,190,95.000000,NA,20230903-210130.197
ord739,aa751,Lotus,2,New,20,110.000000,NA,20230903-210130.197
ord740,aa752,Tulip,1,New,190,32.000000,NA,20230903-210130.197
ord741,aa753,Tulip,2,New,30,36.000000,NA,20230903-210130.197
ord742,aa754,Orchid,1,New,50,40.000000,NA,20230903-210130.197
ord743,aa755,Orchid,2,New,40,52.000000,NA,20230903-210130.198
ord744,aa756,Rose,1,New,290,38.000000,NA,20230903-210130.198
ord745,aa757,Rose,2,New,80,50.000000,NA,20230903-210130.198
ord746,aa758,Lavender,1,New,300,20.000000,NA,20230903-210130.198
ord747,aa759,Lavender,2,New,20,26.000000,NA,20230903-210130.198
ord748,aa760,Lotus,1,New,200,95.000000,NA,20230903-210130.198
ord749,aa761,Lotus,2,New,20,110.000000,NA,20230903-210130.199
ord750,aa762,Tulip,1,New,200,32.000000,NA,20230903-210130.199
ord751,aa763,Tulip,2,New,30,36.000000,NA,20230903-210130.199
ord752,aa764,Orchid,1,New,50,40.000000,NA,20230903-210130.199
ord753,aa765,Orchid,2,New,40,52.000000,NA,20230903-210130.199
ord754,aa766,Rose,1,New,300,38.000000,NA,20230903-210130.200
ord755,aa767,Rose,2,New,80,50.000000,NA,20230903-210130.200
ord756,aa768,Lavender,1,New,320,20.000000,NA,20230903-210130.200
ord757,aa769,Lavender,2,New,20,26.000000,NA,20230903-210130.200
ord758,aa770,Lotus,1,New,210,95.000000,NA,20230903-210130.200
ord759,aa771,Lotus,2,New,20,110.000000,NA,20230903-210130.200
ord760,aa772,Tulip,1,New,210,32.000000,NA,20230903-210130.201
ord761,aa773,Tulip,2,New,30,36.000000,NA,20230903-210130.201
ord762,aa774,Orchid,1,New,50,40.000000,NA,20230903-210130.201
ord763,aa775,Orchid,2,New,40,52.000000,NA,20230903-210130.201
ord764,aa776,Rose,1,New,310,38.000000,NA,20230903-210130.201
ord765,aa777,Rose,2,New,80,50.000000,NA,20230903-210130.201
ord766,aa778,Lavender,1,New,340,20.000000,NA,20230903-210130.201
ord767,aa779,Lavender,2,New,20,26.000000,NA,20230903-210130.202
ord768,aa780,Lotus,1,New,220,95.000000,NA,20230903-210130.202
ord769,aa781,Lotus,2,New,20,110.000000,NA,20230903-210130.202
ord770,aa782,Tulip,1,New,220,32.000000,NA,20230903-210130.202
ord771,aa783,Tulip,2,New,30,36.000000,NA,20230903-210130.202
ord772,aa784,Orchid,1,New,50,40.000000,NA,20230903-210130.202
ord773,aa785,Orchid,2,New,40,52.000000,NA,20230903-210130.203
ord774,aa786,Rose,1,New,320,38.000000,NA,20230903-210130.203
ord775,aa787,Rose,2,New,80,50.000000,NA,20230903-210130.203
ord776,aa788,Lavender,1,New,360,20.000000,NA,20230903-210130.203
ord777,aa789,Lavender,2,New,20,26.000000,NA,20230903-210130.203
ord778,aa790,Lotus,1,New,230,95.000000,NA,20230903-210130.204
ord779,aa791,Lotus,2,New,20,110.000000,NA,20230903-210130.204
ord780,aa792,Tulip,1,New,230,32.000000,NA,20230903-210130.204
ord781,aa793,Tulip,2,New,30,36.000000,NA,20230903-210130.205
ord782,aa794,Orchid,1,New,50,40.000000,NA,20230903-210130.205
ord783,aa795,Orchid,2,New,40,52.000000,NA,20230903-210130.205
ord784,aa796,Rose,1,New,330,38.000000,NA,20230903-210130.205
ord785,aa797,Rose,2,New,80,50.000000,NA,20230903-210130.205
ord786,aa798,Lavender,1,New,380,20.000000,NA,20230903-210130.206
ord787,aa799,Lavender,2,New,20,26.000000,NA,20230903-210130.206
ord788,aa800,Lotus,1,New,240,95.000000,NA,20230903-210130.206
ord789,aa801,Lotus,2,New,20,110.000000,NA,20230903-210130.206
ord790,aa802,Tulip,1,New,240,32.000000,NA,20230903-210130.207
ord791,aa803,Tulip,2,New,30,36.000000,NA,20230903-210130.207
ord792,aa804,Orchid,1,New,50,40.000000,NA,20230903-210130.207
ord793,aa805,Orchid,2,New,40,52.000000,NA,20230903-210130.207
ord794,aa806,Rose,1,New,340,38.000000,NA,20230903-210130.207
ord795,aa807,Rose,2,New,80,50.000000,NA,20230903-210130.207
ord796,aa808,Lavender,1,New,400,20.000000,NA,20230903-210130.208
ord797,aa809,Lavender,2,New,20,26.000000,NA,20230903-210130.208
ord798,aa810,Lotus,1,New,250,95.000000,NA,20230903-210130.208
ord799,aa811,Lotus,2,New,20,110.000000,NA,20230903-210130.208
ord800,aa812,Tulip,1,New,250,32.000000,NA,20230903-210130.208
ord801,aa813,Tulip,2,New,30,36.000000,NA,20230903-210130.208
ord802,aa814,Orchid,1,New,50,40.000000,NA,20230903-210130.208
ord803,aa815,Orchid,2,New,40,52.000000,NA,20230903-210130.209
ord804,aa816,Rose,1,New,350,38.000000,NA,20230903-210130.209
ord805,aa817,Rose,2,New,80,50.000000,NA,20230903-210130.209
ord806,aa818,Lavender,1,New,420,20.000000,NA,20230903-210130.209
ord807,aa819,Lavender,2,New,20,26.000000,NA,20230903-210130.209
ord808,aa820,Lotus,1,New,260,95.000000,NA,20230903-210130.209
ord809,aa821,Lotus,2,New,20,110.000000,NA,20230903-210130.210
ord810,aa822,Tulip,1,New,260,32.000000,NA,20230903-210130.210
ord811,aa823,Tulip,2,New,30,36.000000,NA,20230903-210130.210
ord812,aa824,Orchid,1,New,50,40.000000,NA,20230903-210130.210
ord813,aa825,Orchid,2,New,40,52.000000,NA,20230903-210130.211
ord814,aa826,Rose,1,New,360,38.000000,NA,20230903-210130.211
ord815,aa827,Rose,2,New,80,50.000000,NA,20230903-210130.211
ord816,aa828,Lavender,1,New,440,20.000000,NA,20230903-210130.211
ord817,aa829,Lavender,2,New,20,26.000000,NA,20230903-210130.211
ord818,aa830,Lotus,1,New,270,95.000000,NA,20230903-210130.212
ord819,aa831,Lotus,2,New,20,110.000000,NA,20230903-210130.212
ord820,aa832,Tulip,1,New,270,32.000000,NA,20230903-210130.212
ord821,aa833,Tulip,2,New,30,36.000000,NA,20230903-210130.212
ord822,aa834,Orchid,1,New,50,40.000000,NA,20230903-210130.212
ord823,aa835,Orchid,2,New,40,52.000000,NA,20230903-210130.212
ord824,aa836,Rose,1,New,370,38.000000,NA,20230903-210130.212
ord825,aa837,Rose,2,New,80,50.000000,NA,20230903-210130.213
ord826,aa838,Lavender,1,New,460,20.000000,NA,20230903-210130.213
ord827,aa839,Lavender,2,New,20,26.000000,NA,20230903-210130.213
ord828,aa840,Lotus,1,New,280,95.000000,NA,20230903-210130.213
ord829,aa841,Lotus,2,New,20,110.000000,NA,20230903-210130.213
ord830,aa842,Tulip,1,New,280,32.000000,NA,20230903-210130.213
ord831,aa843,Tulip,2,New,30,36.000000,NA,20230903-210130.214
ord832,aa844,Orchid,1,New,50,40.000000,NA,20230903-210130.214
ord833,aa845,Orchid,2,New,40,52.000000,NA,20230903-210130.214
ord834,aa846,Rose,1,New,380,38.000000,NA,20230903-210130.214
ord835,aa847,Rose,2,New,80,50.000000,NA,20230903-210130.214
ord836,aa848,Lavender,1,New,480,20.000000,NA,20230903-210130.214
ord837,aa849,Lavender,2,New,20,26.000000,NA,20230903-210130.215
ord838,aa850,Lotus,1,New,290,95.000000,NA,20230903-210130.215
ord839,aa851,Lotus,2,New,20,110.000000,NA,20230903-210130.215
ord840,aa852,Tulip,1,New,290,32.000000,NA,20230903-210130.215
ord841,aa853,Tulip,2,New,30,36.000000,NA,20230903-210130.215
ord842,aa854,Orchid,1,New,50,40.000000,NA,20230903-210130.216
ord843,aa855,Orchid,2,New,40,52.000000,NA,20230903-210130.216
ord844,aa856,Rose,1,New,390,38.000000,NA,20230903-210130.216
ord845,aa857,Rose,2,New,80,50.000000,NA,20230903-210130.216
ord846,aa858,Lavender,1,New,500,20.000000,NA,20230903-210130.216
ord847,aa859,Lavender,2,New,20,26.000000,NA,20230903-210130.217
ord848,aa860,Lotus,1,New,300,95.000000,NA,20230903-210130.217
ord849,aa861,Lotus,2,New,20,110.000000,NA,20230903-210130.217
ord850,aa862,Tulip,1,New,300,32.000000,NA,20230903-210130.217
ord851,aa863,Tulip,2,New,30,36.000000,NA,20230903-210130.217
ord852,aa864,Orchid,1,New,50,40.000000,NA,20230903-210130.218
ord853,aa865,Orchid,2,New,40,52.000000,NA,20230903-210130.218
ord854,aa866,Rose,1,New,400,38.000000,NA,20230903-210130.218
ord855,aa867,Rose,2,New,80,50.000000,NA,20230903-210130.218
ord856,aa868,Lavender,1,New,520,20.000000,NA,20230903-210130.218
ord857,aa869,Lavender,2,New,20,26.000000,NA,20230903-210130.218
ord858,aa870,Lotus,1,New,310,95.000000,NA,20230903-210130.219
ord859,aa871,Lotus,2,New,20,110.000000,NA,20230903-210130.219
ord860,aa872,Tulip,1,New,310,32.000000,NA,20230903-210130.219
ord861,aa873,Tulip,2,New,30,36.000000,NA,20230903-210130.219
ord862,aa874,Orchid,1,New,50,40.000000,NA,20230903-210130.219
ord863,aa875,Orchid,2,New,40,52.000000,NA,20230903-210130.220
ord864,aa876,Rose,1,New,410,38.000000,NA,20230903-210130.220
ord865,aa877,Rose,2,New,80,50.000000,NA,20230903-210130.220
ord866,aa878,Lavender,1,New,540,20.000000,NA,20230903-210130.220
ord867,aa879,Lavender,2,New,20,26.000000,NA,20230903-210130.220
ord868,aa880,Lotus,1,New,320,95.000000,NA,20230903-210130.221
ord869,aa881,Lotus,2,New,20,110.000000,NA,20230903-210130.221
ord870,aa882,Tulip,1,New,320,32.000000,NA,20230903-210130.221
ord871,aa883,Tulip,2,New,30,36.000000,NA,20230903-210130.221
ord872,aa884,Orchid,1,New,50,40.000000,NA,20230903-210130.221
ord873,aa885,Orchid,2,New,40,52.000000,NA,20230903-210130.221
ord874,aa886,Rose,1,New,420,38.000000,NA,20230903-210130.222
ord875,aa887,Rose,2,New,80,50.000000,NA,20230903-210130.222
ord876,aa888,Lavender,1,New,560,20.000000,NA,20230903-210130.222
ord877,aa889,Lavender,2,New,20,26.000000,NA,20230903-210130.222
ord878,aa890,Lotus,1,New,330,95.000000,NA,20230903-210130.222
ord879,aa891,Lotus,2,New,20,110.000000,NA,20230903-210130.223
ord880,aa892,Tulip,1,New,330,32.000000,NA,20230903-210130.223
ord881,aa893,Tulip,2,New,30,36.000000,NA,20230903-210130.223
